epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
174,34352.8,0.32651,0.19168,0.81896,0.93261,0.90069,0.93414,0.80983,0.52585,0.27946,0.93002,0.000224202,0.000224202,0.000224202
175,34549.2,0.32606,0.19076,0.81997,0.93171,0.90119,0.93443,0.81009,0.52585,0.27961,0.93018,0.000219102,0.000219102,0.000219102
176,34745.1,0.3255,0.19114,0.81914,0.93092,0.90173,0.93521,0.81047,0.52573,0.27981,0.93046,0.000214046,0.000214046,0.000214046
177,34943.2,0.32052,0.18855,0.817,0.93199,0.90164,0.9351,0.81083,0.52559,0.27949,0.93071,0.000209037,0.000209037,0.000209037
178,35139.6,0.32096,0.18776,0.81674,0.93209,0.90124,0.93462,0.81018,0.52547,0.2797,0.93089,0.000204075,0.000204075,0.000204075
179,35336.8,0.31725,0.18649,0.8164,0.93177,0.90098,0.93515,0.81064,0.52524,0.27982,0.93107,0.000199159,0.000199159,0.000199159
180,35533.2,0.31931,0.1872,0.81671,0.93123,0.90139,0.93491,0.81057,0.5251,0.27929,0.9311,0.000194293,0.000194293,0.000194293
181,35729,0.3155,0.185,0.81585,0.9307,0.90174,0.93505,0.81137,0.52505,0.27949,0.93143,0.000189475,0.000189475,0.000189475
182,35925.9,0.31547,0.18596,0.81694,0.93049,0.90164,0.93512,0.81173,0.5247,0.27908,0.93142,0.000184707,0.000184707,0.000184707
183,36124.7,0.31415,0.18447,0.81609,0.93079,0.90143,0.93504,0.81119,0.52466,0.27904,0.93154,0.00017999,0.00017999,0.00017999
184,36321.9,0.31343,0.18458,0.81356,0.93042,0.90119,0.93521,0.81127,0.52473,0.27903,0.93172,0.000175324,0.000175324,0.000175324
185,36518.7,0.31161,0.18314,0.81354,0.93085,0.90114,0.93486,0.81087,0.52462,0.27878,0.9319,0.00017071,0.00017071,0.00017071
186,36714.7,0.31055,0.18317,0.81495,0.9299,0.90145,0.93476,0.81106,0.52465,0.27897,0.93213,0.000166149,0.000166149,0.000166149
187,36911.5,0.31208,0.18328,0.81361,0.92874,0.90237,0.93484,0.81074,0.52453,0.27884,0.9321,0.000161642,0.000161642,0.000161642
188,37108.3,0.31048,0.18278,0.81374,0.92932,0.9022,0.93487,0.81054,0.5244,0.2788,0.93196,0.000157188,0.000157188,0.000157188
189,37302.5,0.30793,0.181,0.81383,0.9294,0.90182,0.93516,0.81095,0.52408,0.27871,0.93183,0.00015279,0.00015279,0.00015279
190,37499.5,0.30699,0.18172,0.81288,0.92977,0.90092,0.93491,0.81065,0.52389,0.27857,0.93182,0.000148447,0.000148447,0.000148447
191,37694.8,0.30452,0.17961,0.81112,0.92968,0.90095,0.93486,0.81071,0.52379,0.2785,0.93172,0.000144161,0.000144161,0.000144161
192,37890,0.30498,0.17965,0.81222,0.92946,0.9011,0.93495,0.81093,0.5238,0.27839,0.93175,0.000139931,0.000139931,0.000139931
193,38087.2,0.30478,0.18077,0.81109,0.92972,0.9011,0.93494,0.81075,0.52372,0.27848,0.93182,0.000135759,0.000135759,0.000135759
194,38282.4,0.30221,0.17808,0.81171,0.93003,0.90095,0.93476,0.81046,0.52357,0.27845,0.93195,0.000131646,0.000131646,0.000131646
195,38477.1,0.30183,0.17723,0.81153,0.92961,0.90126,0.93483,0.81043,0.52348,0.27834,0.93193,0.000127591,0.000127591,0.000127591
196,38673.9,0.30093,0.17716,0.81199,0.92963,0.90121,0.93467,0.81074,0.52341,0.27821,0.93203,0.000123596,0.000123596,0.000123596
197,38870.5,0.30223,0.179,0.81284,0.92983,0.90182,0.93468,0.81057,0.52339,0.27837,0.93209,0.000119661,0.000119661,0.000119661
198,39066,0.29728,0.17568,0.81045,0.92983,0.90196,0.93482,0.81066,0.5234,0.27852,0.93222,0.000115787,0.000115787,0.000115787
199,39262.8,0.29993,0.17691,0.81322,0.92932,0.90248,0.93488,0.81098,0.52333,0.27831,0.93223,0.000111975,0.000111975,0.000111975
200,39460.8,0.29885,0.17566,0.81006,0.92886,0.9024,0.93486,0.81081,0.52317,0.27849,0.93212,0.000108224,0.000108224,0.000108224
201,39658.5,0.29692,0.17535,0.81049,0.92889,0.90226,0.9348,0.81131,0.52327,0.27869,0.93231,0.000104537,0.000104537,0.000104537
202,39856,0.29551,0.17447,0.81041,0.92874,0.90195,0.9348,0.81138,0.52302,0.27867,0.93222,0.000100912,0.000100912,0.000100912
203,40053.8,0.29488,0.17458,0.80901,0.93074,0.90086,0.93489,0.81156,0.52279,0.27868,0.93217,9.73514e-05,9.73514e-05,9.73514e-05
204,40249.6,0.29265,0.17279,0.80853,0.92892,0.90153,0.93495,0.81154,0.52278,0.27857,0.93232,9.3855e-05,9.3855e-05,9.3855e-05
205,40446,0.29362,0.17394,0.809,0.9305,0.90034,0.93491,0.81123,0.52271,0.27837,0.93231,9.04236e-05,9.04236e-05,9.04236e-05
206,40644.7,inf,0.17274,0.80798,0.93057,0.90026,0.93497,0.81131,0.52271,0.27847,0.9325,8.70577e-05,8.70577e-05,8.70577e-05
207,40843.2,0.29237,0.17355,0.80889,0.93074,0.90013,0.93496,0.81137,0.52253,0.27822,0.93246,8.37577e-05,8.37577e-05,8.37577e-05
208,41042.6,0.29043,0.17268,0.80898,0.93052,0.90009,0.93507,0.81197,0.52258,0.27821,0.93259,8.05243e-05,8.05243e-05,8.05243e-05
209,41240.2,0.29056,0.17187,0.8095,0.93051,0.90042,0.93494,0.81178,0.52255,0.27853,0.9327,7.73579e-05,7.73579e-05,7.73579e-05
210,41438.1,0.28783,0.1701,0.80824,0.93041,0.90031,0.93533,0.81229,0.52245,0.2783,0.9326,7.4259e-05,7.4259e-05,7.4259e-05
211,41635.9,0.28686,0.16892,0.80636,0.92992,0.90048,0.9352,0.81232,0.5223,0.27831,0.9325,7.12282e-05,7.12282e-05,7.12282e-05
212,41833.1,0.28966,0.17125,0.80834,0.93143,0.90014,0.93527,0.81245,0.52216,0.2782,0.93232,6.82658e-05,6.82658e-05,6.82658e-05
213,42029.7,0.28911,0.17084,0.80887,0.93143,0.89942,0.93524,0.81251,0.52213,0.27835,0.93232,6.53725e-05,6.53725e-05,6.53725e-05
214,42229.4,0.2888,0.17129,0.80756,0.93149,0.89922,0.93531,0.81212,0.52204,0.27835,0.9323,6.25485e-05,6.25485e-05,6.25485e-05
215,42424.8,0.28809,0.17036,0.80778,0.93151,0.89898,0.93542,0.8123,0.52205,0.27829,0.93242,5.97944e-05,5.97944e-05,5.97944e-05
216,42625.7,0.28559,0.16947,0.80728,0.93152,0.89835,0.93552,0.81245,0.52198,0.27819,0.93238,5.71106e-05,5.71106e-05,5.71106e-05
217,42823,0.28539,0.16838,0.80633,0.93153,0.89827,0.93543,0.81212,0.52194,0.27833,0.93243,5.44975e-05,5.44975e-05,5.44975e-05
218,43018.9,0.28527,0.16847,0.80706,0.93155,0.89856,0.93548,0.81215,0.52193,0.27818,0.9324,5.19556e-05,5.19556e-05,5.19556e-05
219,43214.9,0.28479,0.16884,0.80629,0.93154,0.89837,0.9356,0.81211,0.5218,0.27794,0.93233,4.94852e-05,4.94852e-05,4.94852e-05
220,43412.6,0.28401,0.16779,0.80666,0.93189,0.89802,0.93539,0.81235,0.52196,0.27787,0.93254,4.70868e-05,4.70868e-05,4.70868e-05
221,43609.4,0.28496,0.16937,0.80713,0.93165,0.89793,0.9353,0.81248,0.52192,0.27795,0.93261,4.47606e-05,4.47606e-05,4.47606e-05
222,43806.1,0.28396,0.16751,0.80655,0.93151,0.89801,0.93534,0.81218,0.52183,0.27839,0.93258,4.25072e-05,4.25072e-05,4.25072e-05
223,44001.5,0.28209,0.16717,0.80644,0.93148,0.89782,0.93524,0.81236,0.52171,0.27825,0.93251,4.03267e-05,4.03267e-05,4.03267e-05
224,44195.5,0.28172,0.16707,0.8061,0.93144,0.89795,0.93531,0.8127,0.52162,0.27826,0.93249,3.82197e-05,3.82197e-05,3.82197e-05
225,44394,0.28304,0.16804,0.80683,0.93144,0.89808,0.93532,0.81269,0.52161,0.2781,0.93257,3.61863e-05,3.61863e-05,3.61863e-05
226,44592.3,0.28199,0.16726,0.80455,0.93147,0.89784,0.93517,0.81252,0.52145,0.27803,0.93236,3.4227e-05,3.4227e-05,3.4227e-05
227,44789.2,0.27959,0.16618,0.80587,0.9315,0.89778,0.93526,0.81278,0.52142,0.27803,0.93239,3.23421e-05,3.23421e-05,3.23421e-05
228,44985.9,0.28318,0.16826,0.80699,0.9316,0.89786,0.93528,0.8129,0.52129,0.27802,0.93233,3.05317e-05,3.05317e-05,3.05317e-05
229,45182.2,0.28052,0.16647,0.80625,0.93362,0.89629,0.93526,0.81305,0.52126,0.27804,0.9324,2.87963e-05,2.87963e-05,2.87963e-05
230,45380,0.2797,0.16582,0.80485,0.93364,0.89628,0.93529,0.8129,0.5213,0.27801,0.93265,2.71361e-05,2.71361e-05,2.71361e-05
231,45577.3,0.27796,0.1653,0.80554,0.93372,0.89583,0.93522,0.81288,0.52126,0.27797,0.93268,2.55513e-05,2.55513e-05,2.55513e-05
232,45772.9,0.27946,0.16509,0.80644,0.93375,0.89596,0.93521,0.81291,0.52127,0.27791,0.93273,2.40423e-05,2.40423e-05,2.40423e-05
233,45972.4,0.27974,0.16613,0.80628,0.93385,0.89587,0.93518,0.81283,0.5213,0.27779,0.93272,2.26092e-05,2.26092e-05,2.26092e-05
234,46170.4,0.28076,0.16675,0.80839,0.93384,0.89576,0.93525,0.81298,0.52129,0.27802,0.9328,2.12523e-05,2.12523e-05,2.12523e-05
235,46369.4,0.27837,0.16526,0.80543,0.93392,0.89578,0.93527,0.81303,0.52124,0.27803,0.93281,1.99717e-05,1.99717e-05,1.99717e-05
236,46564.9,0.27935,0.16553,0.80624,0.93402,0.89579,0.93526,0.8131,0.52121,0.27812,0.93282,1.87678e-05,1.87678e-05,1.87678e-05
237,46762,0.28054,0.16678,0.80634,0.93409,0.89541,0.93542,0.81342,0.52115,0.27787,0.93284,1.76407e-05,1.76407e-05,1.76407e-05
238,46960.1,0.27848,0.16484,0.80584,0.93456,0.89583,0.93547,0.81357,0.5212,0.27785,0.93283,1.65905e-05,1.65905e-05,1.65905e-05
239,47158.2,0.27438,0.16288,0.80503,0.93484,0.89565,0.93547,0.81351,0.52115,0.27785,0.93284,1.56174e-05,1.56174e-05,1.56174e-05
240,47355,0.27684,0.1644,0.80473,0.93474,0.89569,0.93542,0.81355,0.521,0.27815,0.93289,1.47216e-05,1.47216e-05,1.47216e-05
241,47554.6,0.3202,0.17304,0.81177,0.93537,0.895,0.93547,0.81365,0.52127,0.27814,0.93306,1.39032e-05,1.39032e-05,1.39032e-05
242,47751.2,0.2891,0.15906,0.80278,0.93515,0.89374,0.93542,0.81357,0.52133,0.27829,0.93309,1.31624e-05,1.31624e-05,1.31624e-05
243,47948.8,0.28052,0.15524,0.80096,0.93596,0.89295,0.93539,0.81351,0.52121,0.27817,0.93308,1.24992e-05,1.24992e-05,1.24992e-05
244,48146,0.2754,0.15342,0.79891,0.93605,0.89271,0.93531,0.81343,0.52132,0.27805,0.93309,1.19139e-05,1.19139e-05,1.19139e-05
245,48344.2,0.27111,0.15157,0.79807,0.93598,0.89295,0.93506,0.81298,0.52131,0.2782,0.9331,1.14063e-05,1.14063e-05,1.14063e-05
246,48541.1,0.26857,0.15072,0.79748,0.93597,0.89296,0.93538,0.813,0.52138,0.27833,0.93312,1.09768e-05,1.09768e-05,1.09768e-05
247,48738.1,0.26709,0.15011,0.79693,0.93598,0.89278,0.93541,0.81298,0.5215,0.27836,0.9331,1.06252e-05,1.06252e-05,1.06252e-05
248,48933.7,0.26627,0.14975,0.79539,0.936,0.89276,0.93535,0.81289,0.52167,0.27828,0.93317,1.03517e-05,1.03517e-05,1.03517e-05
249,49129.8,0.26458,0.14931,0.79532,0.93605,0.89276,0.93562,0.81336,0.52165,0.27824,0.93318,1.01563e-05,1.01563e-05,1.01563e-05
250,49325.7,0.26323,0.14945,0.79505,0.9362,0.89314,0.93541,0.81321,0.52174,0.27838,0.93322,1.00391e-05,1.00391e-05,1.00391e-05
